rank,term,n_tokens,freq
7380,"homology groups",2,3
7381,"holomorphic bundles",2,3
7382,"polynomial time complexity",3,3
7383,"automorphic forms",2,3
7384,"hermitian symmetric",2,3
7385,"purely algebraic",2,3
7386,"turbulent convection",2,3
7387,"high latitude",2,3
7388,"surface density wave",3,3
7389,"reynolds number",2,3
7390,"four fold symmetry",3,3
7391,"creation rate",2,3
7392,"charged black hole solution",4,3
7393,"branched polymer phase",3,3
7394,"pre big bang",3,3
7395,"two dimensional ising",3,3
7396,"fermion condensate bar psi",4,3
7397,"4d quantum",2,3
7398,"three dimensional reduction",3,3
7399,"physical association",2,3
7400,"short distance expansion",3,3
7401,"non zero momentum",3,3
7402,"initial value problems",3,3
7403,"quantum field theoretical framework",4,3
7404,"clifford algebra",2,3
7405,"short range coulomb interaction",4,3
7406,"energy density fluctuations",3,3
7407,"dimensional regularization scheme",3,3
7408,"cotangent bundle over",3,3
7409,"picard fuchs equations",3,3
7410,"singularity structure function",3,3
7411,"free fermionic determinant",3,3
7412,"light cone gauge theories",4,3
7413,"context free energy",3,3
7414,"extremal black hole entropy",4,3
7415,"point particle physics",3,3
7416,"cp n-1",2,3
7417,"non interacting scalar fields",4,3
7418,"shell renormalization scheme",3,3
7419,"gravitational coupling constants",3,3
7420,"confining phase transition",3,3
7421,"mean value problem",3,3
7422,"non null",2,3
7423,"perturbative expansion around",3,3
7424,"non trivial topology",3,3
7425,"doubly degenerate",2,3
7426,"contour integral representation",3,3
7427,"non equilibrium states",3,3
7428,"maxwell chern simons theory",4,3
7429,"reparametrization invariance",2,3
7430,"temporal chaos",2,3
7431,"magnetic field strengths",3,3
7432,"three dimensional supergravity",3,3
7433,"non zero chemical potential",4,3
7434,"three dimensional supergravity coupled",4,3
7435,"string theoretic",2,3
7436,"transverse momentum space time",4,3
7437,"destructive interference",2,3
7438,"pi rho omega phi",4,3
7439,"theoretical foundation",2,3
7440,"abelian vector fields",3,3
7441,"vacuum structure formation",3,3
7442,"atrix theory",2,3
7443,"flavour symmetry breaking",3,3
7444,"super poincare group",3,3
7445,"multiple scattering amplitudes",3,3
7446,"renormalizable supersymmetric gauge theory",4,3
7447,"non abelian higgs",3,3
7448,"summing over",2,3
7449,"mode coupling constant",3,3
7450,"fermionic zero modes",3,3
7451,"instanton number",2,3
7452,"equal time dependent",3,3
7453,"4d simplicial quantum gravity",4,3
7454,"lie superalgebra",2,3
7455,"naked singularity",2,3
7456,"static spherically symmetric phase",4,3
7457,"monopole dominance",2,3
7458,"uniformly rotating",2,3
7459,"exponent zeta",2,3
7460,"electric dipole moments",3,3
7461,"braided hopf algebra",3,3
7462,"lower bound states",3,3
7463,"external magnetic fields",3,3
7464,"point particle spectra",3,3
7465,"massless dirac equation",3,3
7466,"diffeomorphism invariance",2,3
7467,"coalescing neutron star",3,3
7468,"schwarzschild black hole background geometry",5,3
7469,"thermodynamical quantities",2,3
7470,"schwarzschild black hole background",4,3
7471,"gravitational wave detector",3,3
7472,"compact binary systems",3,3
7473,"nonabelian gauge theory",3,3
7474,"post newtonian order",3,3
7475,"four dimensional lorentzian",3,3
7476,"fractal dimensions",2,3
7477,"distance expansion",2,3
7478,"momentum components",2,3
7479,"general relativistic gravity",3,3
7480,"equatorial plane waves",3,3
7481,"second post newtonian approximation",4,3
7482,"small scale free parameters",4,3
7483,"symmetric hyperbolic",2,3
7484,"first order parameter family",4,3
7485,"observational consequences",2,3
7486,"negatively curved",2,3
7487,"self interacting scalar fields",4,3
7488,"spatially homogeneous isotropic",3,3
7489,"frw models",2,3
7490,"gravitationally induced gravity",3,3
7491,"reissner nordstr om black hole",5,3
7492,"friedmann robertson walker universe",4,3
7493,"neutral gauge symmetry",3,3
7494,"nucleosynthesis bounds",2,3
7495,"coalescing neutron stars",3,3
7496,"immediate vicinity",2,3
7497,"two dimensional lorentzian",3,3
7498,"scaling techniques",2,3
7499,"ordinary matter particles",3,3
7500,"decoherence functional theory",3,3
7501,"quadrupole moment",2,3
7502,"destructive interference effect",3,3
7503,"plane wave function",3,3
7504,"massive schwinger",2,3
7505,"asymptotically flat spacetime",3,3
7506,"gauge symmetry breaking",3,3
7507,"negligibly small",2,3
7508,"taylor expansion",2,3
7509,"nu ell",2,3
7510,"length scale structure",3,3
7511,"low energy barrier",3,3
7512,"relativistic transport",2,3
7513,"semiclassical treatment",2,3
7514,"turaev viro",2,3
7515,"negative frequency",2,3
7516,"numerical simulations indicate",3,3
7517,"functional integral",2,3
7518,"short time evolution",3,3
7519,"roughly constant",2,3
7520,"ray bands",2,3
7521,"bag constant",2,3
7522,"high redshift radio galaxies",4,3
7523,"artificial neural network approach",4,3
7524,"neutrino scattering",2,3
7525,"massive compact objects",3,3
7526,"hot dense medium",3,3
7527,"small scale dependence",3,3
7528,"primordial abundance",2,3
7529,"jet axis",2,3
7530,"depth tau",2,3
7531,"semi analytic",2,3
7532,"inferred mass distribution",3,3
7533,"two body simulations",3,3
7534,"molecular torus",2,3
7535,"planets around",2,3
7536,"detection threshold",2,3
7537,"radial extent",2,3
7538,"function pdf",2,3
7539,"post agb stars",3,3
7540,"outer disk galaxies",3,3
7541,"spin flavor conversion",3,3
7542,"large scale free",3,3
7543,"omega cdm universe",3,3
7544,"eccentric orbit around",3,3
7545,"ray continuum",2,3
7546,"ultraviolet imaging telescope",3,3
7547,"non compact automorphism group",4,3
7548,"drop model",2,3
7549,"gravity waves generated",3,3
7550,"cosmic microwave background cmb temperature",5,3
7551,"disk corona model",3,3
7552,"angle distributions",2,3
7553,"closed box",2,3
7554,"dark matter physics",3,3
7555,"supernova explosion models",3,3
7556,"body problems",2,3
7557,"redshift radio source",3,3
7558,"statistical error",2,3
7559,"cluster environment",2,3
7560,"neutrino flux",2,3
7561,"alpha absorption",2,3
7562,"field strengths",2,3
7563,"kinetic energy spectrum",3,3
7564,"per baryon",2,3
7565,"galaxy population synthesis models",4,3
7566,"elliptical galaxies having",3,3
7567,"local moment",2,3
7568,"strongly suppressed relative",3,3
7569,"extended medium",2,3
7570,"physical parameters characterizing",3,3
7571,"critical lines",2,3
7572,"processes responsible",2,3
7573,"field content",2,3
7574,"low mass distribution function",4,3
7575,"type ia supernova",3,3
7576,"candidate events",2,3
7577,"rayleigh number",2,3
7578,"binding energy dependence",3,3
7579,"helicity conservation",2,3
7580,"world average",2,3
7581,"c.m energy",2,3
7582,"triplet splitting",2,3
7583,"large missing energy",3,3
7584,"highest energy",2,3
7585,"rest mass frame",3,3
7586,"direct cp",2,3
7587,"lambda overline",2,3
7588,"central rapidity distributions",3,3
7589,"quark mass shell",3,3
7590,"current fragmentation region",3,3
7591,"cone qcd",2,3
7592,"charmonium production mechanisms",3,3
7593,"dglap evolution",2,3
7594,"bjorken sum over",3,3
7595,"atmospheric neutrino interactions",3,3
7596,"leq gev2",2,3
7597,"multiplicity distribution",2,3
7598,"hadronic event shape",3,3
7599,"transverse momentum distribution",3,3
7600,"principles calculations",2,3
7601,"electronic structure formation",3,3
7602,"quasi linear response",3,3
7603,"low energy barriers",3,3
7604,"magnetic susceptibility chi",3,3
7605,"self diffusion",2,3
7606,"inelastic scattering off",3,3
7607,"defect free energy",3,3
7608,"phonon scattering",2,3
7609,"charge density matrix",3,3
7610,"approaches zero temperature",3,3
7611,"dynamic scaling properties",3,3
7612,"interference pattern",2,3
7613,"simple analytic expression",3,3
7614,"integral expression",2,3
7615,"fluctuation dissipation theorem",3,3
7616,"globally coupled map",3,3
7617,"perpendicular magnetic field theory",4,3
7618,"phonon modes",2,3
7619,"frenkel kontorova model",3,3
7620,"reynolds numbers",2,3
7621,"travelling wave",2,3
7622,"correlation length scales",3,3
7623,"brute force",2,3
7624,"landau damping",2,3
7625,"doubly charged",2,3
7626,"spin correlation length",3,3
7627,"flavour symmetry",2,3
7628,"multiplicative renormalization",2,3
7629,"pure gauge invariant",3,3
7630,"lowest lying states",3,3
7631,"high precision monte carlo algorithm",5,3
7632,"tadpole improved action",3,3
7633,"valence quark mass",3,3
7634,"two dimensional xy",3,3
7635,"non compact abelian higgs",4,3
7636,"polarized deep inelastic",3,3
7637,"wilson fermion",2,3
7638,"linked cluster expansion",3,3
7639,"spontaneous breaking occurs",3,3
7640,"symanzik improved actions",3,3
7641,"unit matrix",2,3
7642,"strange quark mass",3,3
7643,"critical point correlation length exponent",5,3
7644,"lattice qcd sum rules",4,3
7645,"singlet axial charge",3,3
7646,"glueball masses",2,3
7647,"valence quark masses",3,3
7648,"monopole loops",2,3
7649,"finite size scaling limit",4,3
7650,"standard wilson loop",3,3
7651,"intermediate mass ratios",3,3
7652,"sea quark",2,3
7653,"hot electroweak phase transition",4,3
7654,"gauge boson mass mh",4,3
7655,"short ranged",2,3
7656,"cpu time",2,3
7657,"tension sigma",2,3
7658,"quark mass spectrum",3,3
7659,"eta approx gev",3,3
7660,"ozi rule",2,3
7661,"singlet axial anomaly",3,3
7662,"topics concerning",2,3
7663,"static quark gluon",3,3
7664,"bar ms scheme",3,3
7665,"monopole condensate",2,3
7666,"lattice gluodynamics",2,3
7667,"three flavor symmetry breaking",4,3
7668,"2d xy model",3,3
7669,"renormalisation group approach",3,3
7670,"spin flavor symmetry",3,3
7671,"rule calculation",2,3
7672,"chiral random matrix models",4,3
7673,"mixing matrix element",3,3
7674,"state potts",2,3
7675,"temperature expansions",2,3
7676,"screened coulomb",2,3
7677,"screened coulomb interactions",3,3
7678,"efficient monte carlo algorithm",4,3
7679,"standard model predicts",3,3
7680,"learning algorithms",2,3
7681,"physical processes responsible",3,3
7682,"sps energies",2,3
7683,"proton nucleus collisions",3,3
7684,"susy guts",2,3
7685,"isgur wise form factor",4,3
7686,"light higgs boson",3,3
7687,"electroweak symmetry breaking sector",4,3
7688,"photon fragmentation",2,3
7689,"high energy barrier",3,3
7690,"nonrelativistic quark",2,3
7691,"effective hamiltonian formulation",3,3
7692,"bottom quark gluon",3,3
7693,"lepton nucleon scattering",3,3
7694,"leading order alphas3",3,3
7695,"minimal supersymmetric standard model mssm parameter",6,3
7696,"susy particle",2,3
7697,"bjorken sum rules",3,3
7698,"pi rho omega mixing",4,3
7699,"supersymmetric grand unified theories",4,3
7700,"relativistic heavy quark mass",4,3
7701,"net baryon",2,3
7702,"precision electroweak theory",3,3
7703,"fixed target energies",3,3
7704,"twist corrections",2,3
7705,"charged particle inclusive",3,3
7706,"q2 leq",2,3
7707,"lightest cp",2,3
7708,"bottom quark mass",3,3
7709,"non universal soft susy breaking",5,3
7710,"exact renormalization group techniques",4,3
7711,"constituent quark mass",3,3
7712,"mixing matrix models",3,3
7713,"quasi fixed point",3,3
7714,"meson cloud",2,3
7715,"infrared stable fixed point",4,3
7716,"topcolor assisted technicolor models",4,3
7717,"large rapidity",2,3
7718,"isoscalar channel",2,3
7719,"partial restoration",2,3
7720,"baryon magnetic moments",3,3
7721,"ln q2 dependence",3,3
7722,"three flavor mixing angle theta",5,3
7723,"polarized electron",2,3
7724,"higher temperatures",2,3
7725,"c.m energies",2,3
7726,"helicity formalism",2,3
7727,"light neutral higgs",3,3
7728,"parity violating processes",3,3
7729,"ln q2",2,3
7730,"chiral perturbation theory chpt",4,3
7731,"msw solution",2,3
7732,"4-jet events",2,3
7733,"light quark pair production",4,3
7734,"proton stability",2,3
7735,"electro weak coupling",3,3
7736,"atmospheric neutrino oscillation",3,3
7737,"non relativistic heavy quark",4,3
7738,"bc meson",2,3
7739,"meson dominance model",3,3
7740,"chiral lagrangians",2,3
7741,"longitudinally polarized photons",3,3
7742,"virtual photon virtualities",3,3
7743,"range le mev",3,3
7744,"parity violating operators",3,3
7745,"violating couplings",2,3
7746,"boson searches",2,3
7747,"heavy fermions couple",3,3
7748,"bhabha scattering",2,3
7749,"analytic approximations",2,3
7750,"pion decay constant",3,3
7751,"gauge independence",2,3
7752,"transverse momentum pt",3,3
7753,"inclusive jet cross section",4,3
7754,"heavy quark confinement",3,3
7755,"large nc limit",3,3
7756,"heavy majorana mass",3,3
7757,"quasi monte carlo integration",4,3
7758,"unacceptably large",2,3
7759,"sm prediction",2,3
7760,"gluon fusion mechanism",3,3
7761,"longitudinal structure function f2",4,3
7762,"spontaneous cp violating",3,3
7763,"rapidity gap events",3,3
7764,"deep inelastic electron proton beams",5,3
7765,"mediated supersymmetry breaking sector",4,3
7766,"heavy majorana neutrinos",3,3
7767,"current experimental constraints",3,3
7768,"deeply virtual compton",3,3
7769,"weak radiative decays",3,3
7770,"heavy baryon chiral limit",4,3
7771,"right handed neutrino spin",4,3
7772,"four momentum dependence",3,3
7773,"heavy quark mass ratios",4,3
7774,"coupling constant alphas",3,3
7775,"high energy density fluctuations",4,3
7776,"alphas2 corrections",2,3
7777,"direct cp violation",3,3
7778,"improved parton model",3,3
7779,"pi rho parameter",3,3
7780,"fermion mass matrices",3,3
7781,"lightest higgs boson",3,3
7782,"soft susy",2,3
7783,"quark mass hierarchy",3,3
7784,"msbar scheme",2,3
7785,"higgs boson searches",3,3
7786,"spin flavor symmetries",3,3
7787,"lepton number violation",3,3
7788,"polarized hadron colliders",3,3
7789,"nlo qcd corrections",3,3
7790,"mass splittings",2,3
7791,"cabibbo kobayashi maskawa ckm matrix elements",6,3
7792,"ultrarelativistic heavy quark gluon plasma",5,3
7793,"strong cp violation",3,3
7794,"nrqcd matrix elements",3,3
7795,"massive schwinger dyson equations",4,3
7796,"proton structure functions g1",4,3
7797,"real photon",2,3
7798,"strongly coupled channel",3,3
7799,"soft final state",3,3
7800,"light higgs boson mass",4,3
7801,"electroweak phase space",3,3
7802,"cern sps energies",3,3
7803,"schwinger equations",2,3
7804,"pp colliders",2,3
7805,"local parton model",3,3
7806,"nucleus collision",2,3
7807,"longitudinal momentum distributions",3,3
7808,"higgs boson self",3,3
7809,"cone qcd sum rule",4,3
7810,"three flavor mixing angles",4,3
7811,"diffractive electroproduction",2,3
7812,"color dipole cross section",4,3
7813,"neutral gauge couplings",3,3
7814,"chromomagnetic dipole",2,3
7815,"charm counting",2,3
7816,"quantum monte carlo techniques",4,3
7817,"inclusive semileptonic decays",3,3
7818,"doubly charged lepton",3,3
7819,"extra neutral gauge bosons",4,3
7820,"small angle bhabha scattering",4,3
7821,"eta approx",2,3
7822,"small angle bhabha",3,3
7823,"lepton flavor dynamics",3,3
7824,"transverse energy dependence",3,3
7825,"flavour production",2,3
7826,"hot electroweak theory",3,3
7827,"dynamical symmetry breaking sector",4,3
7828,"flavour singlet",2,3
7829,"hadron scattering processes",3,3
7830,"jet cross section",3,3
7831,"model building up",3,3
7832,"heavy quark loops",3,3
7833,"nu tau decays",3,3
7834,"jet production rate",3,3
7835,"weak mixing angles",3,3
7836,"susy particle production",3,3
7837,"supersymmetric particle lsp",3,3
7838,"transverse momentum components",3,3
7839,"arbitrarily large scale",3,3
7840,"model mssm parameter space",4,3
7841,"correlated electron systems",3,3
7842,"ferromagnetic transition form",3,3
7843,"pairing correlation",2,3
7844,"non zero frequency omega",4,3
7845,"optical response",2,3
7846,"nmr relaxation",2,3
7847,"tomonaga luttinger liquids",3,3
7848,"dimensional kondo",2,3
7849,"electrostatic interactions",2,3
7850,"luttinger liquid behavior",3,3
7851,"next nearest neighbor hopping",4,3
7852,"simple cubic lattices",3,3
7853,"dynamic critical exponent",3,3
7854,"reaction diffusion constants",3,3
7855,"corner transfer matrix models",4,3
7856,"non zero bias",3,3
7857,"analytical arguments",2,3
7858,"phase locking",2,3
7859,"slave boson mean",3,3
7860,"number density matrix",3,3
7861,"dimensional electron gas",3,3
7862,"quasi long range",3,3
7863,"charge transport through",3,3
7864,"hall regime",2,3
7865,"random phase space",3,3
7866,"roughness exponent",2,3
7867,"constant mean field",3,3
7868,"wave superconductor",2,3
7869,"electron phonon scattering rate",4,3
7870,"semiconductor quantum wire",3,3
7871,"stochastic growth",2,3
7872,"cluster size scaling",3,3
7873,"high temperatures below",3,3
7874,"voltage biased",2,3
7875,"self energy dependence",3,3
7876,"dynamic spin splitting",3,3
7877,"dimensional conductors",2,3
7878,"giant magneto resistance",3,3
7879,"nonlinear optical response",3,3
7880,"three dimensional hubbard model",4,3
7881,"mean squared",2,3
7882,"spin correlation functions",3,3
7883,"fixed point particle",3,3
7884,"fractional quantum field",3,3
7885,"free electron hole",3,3
7886,"incommensurate phase",2,3
7887,"boson mean field",3,3
7888,"too high energy",3,3
7889,"insulator transition",2,3
7890,"two dimensional josephson junction arrays",5,3
7891,"dependent conductance",2,3
7892,"magnetic field h1",3,3
7893,"punctuated equilibrium",2,3
7894,"gaas algaas",2,3
7895,"spin dependent conductance",3,3
7896,"resolved photon",2,3
7897,"non conserved",2,3
7898,"fokker planck length",3,3
7899,"copper oxides",2,3
7900,"coarse grained free energy",4,3
7901,"strongly correlated electron",3,3
7902,"single band structure",3,3
7903,"high temperature series",3,3
7904,"ordered phase ordering",3,3
7905,"carrier density",2,3
7906,"time reversal symmetry breaking",4,3
7907,"per unit cell",3,3
7908,"vortex glass phase transition",4,3
7909,"bias voltage",2,3
7910,"quasiparticle tunneling",2,3
7911,"three dimensional xy model",4,3
7912,"external magnetic flux",3,3
7913,"system sizes up",3,3
7914,"paramagnetic phase transition",3,3
7915,"soliton like",2,3
7916,"doping level",2,3
7917,"largest fragment",2,3
7918,"level spacing distribution",3,3
7919,"long range hopping",3,3
7920,"finite temperatures below",3,3
7921,"spin density matrix",3,3
7922,"ordered phase diagram",3,3
7923,"two dimensional josephson junction array",5,3
7924,"slave boson representation",3,3
7925,"random phase shift",3,3
7926,"average magnetization",2,3
7927,"particle hole symmetry",3,3
7928,"conductivity sigma xx",3,3
7929,"correlation length exponent nu",4,3
7930,"1d electron systems",3,3
7931,"cyclotron resonance",2,3
7932,"1d luttinger liquid",3,3
7933,"nearest neighbours",2,3
7934,"hole pairs",2,3
7935,"electron hole doping",3,3
7936,"excluded volume",2,3
7937,"phonon interaction",2,3
7938,"many particle excitations",3,3
7939,"external magnetic field strength",4,3
7940,"quasiparticle band",2,3
7941,"self consistent picture",3,3
7942,"low energy eigenstates",3,3
7943,"phase space time evolution operator",5,3
7944,"self affine",2,3
7945,"dimensional 1d electron interactions",4,3
7946,"next nearest neighbor interactions",4,3
7947,"finite size scaling behaviour",4,3
7948,"basic facts",2,3
7949,"surface growth process",3,3
7950,"salpeter equation",2,3
7951,"upper critical point",3,3
7952,"diffusion constants",2,3
7953,"existing experimental information",3,3
7954,"valence band structure function",4,3
7955,"screened coulomb gas",3,3
7956,"dimensional hubbard",2,3
7957,"composite fermion picture",3,3
7958,"layer electron",2,3
7959,"single particle spectral weight",4,3
7960,"spin waves",2,3
7961,"distance physics",2,3
7962,"dynamic spin correlations",3,3
7963,"anisotropic harmonic oscillator",3,3
7964,"incident energies",2,3
7965,"neutron electric dipole",3,3
7966,"exchange currents",2,3
7967,"excitation functions",2,3
7968,"neutron drip",2,3
7969,"essentially unaffected",2,3
7970,"pi nn interaction",3,3
7971,"vector meson production",3,3
7972,"vector meson exchange",3,3
7973,"pion nucleon interaction",3,3
7974,"normal state interactions",3,3
7975,"vector current experimental",3,3
7976,"rho omega phi mesons",4,3
7977,"backward scattering",2,3
7978,"central charge distributions",3,3
7979,"pi nn potential",3,3
7980,"nucleon scattering amplitude",3,3
7981,"phi meson production",3,3
7982,"semi inclusive cross section",4,3
7983,"shell model independent",3,3
7984,"virtual compton scattering",3,3
7985,"deep inelastic scattering off nuclei",5,3
7986,"strange baryons",2,3
7987,"violating operators",2,3
7988,"mini jet production",3,3
7989,"pion nucleon scattering amplitude",4,3
7990,"rightarrow pi0",2,3
7991,"scalar isoscalar channel",3,3
7992,"body interactions",2,3
7993,"beam energies",2,3
7994,"vector meson masses",3,3
7995,"non strange quark",3,3
7996,"normal nuclear matter",3,3
7997,"dynamic response",2,3
7998,"ideal bose",2,3
7999,"drip line",2,3
8000,"perfectly conducting",2,3
8001,"energy density matrices",3,3
8002,"mit bag",2,3
8003,"life time",2,3
8004,"chiral symmetry breaking sector",4,3
8005,"charged pion production",3,3
8006,"minimal supersymmetric qcd",3,3
8007,"binomial distribution",2,3
8008,"universal soft scalar",3,3
8009,"beta decay amplitudes",3,3
8010,"quark flavours",2,3
8011,"box diagrams",2,3
8012,"factorization scale",2,3
8013,"forward jet",2,3
8014,"gluon distribution functions",3,3
8015,"transversely polarized target",3,3
8016,"modified negative binomial distribution",4,3
8017,"tau lepton pair production",4,3
8018,"relativistic heavy quark propagators",4,3
8019,"psi production mechanisms",3,3
8020,"ee gamma",2,3
8021,"transverse momentum fraction",3,3
8022,"non interacting bosons",3,3
8023,"like sign dilepton events",4,3
8024,"nlo corrections",2,3
8025,"heavy quark mass ratio",4,3
8026,"longitudinally polarized beams",3,3
8027,"qed plasma",2,3
8028,"sin beta",2,3
8029,"spin content",2,3
8030,"near threshold region",3,3
8031,"dominance model",2,3
8032,"kobayashi maskawa matrix elements",4,3
8033,"md ms mb",3,3
8034,"gauge group analysis",3,3
8035,"cp violating couplings",3,3
8036,"spin wave amplitudes",3,3
8037,"light cone qcd sum rules",5,3
8038,"gravitino mass",2,3
8039,"neutrino anomaly",2,3
8040,"physical situations",2,3
8041,"infrared renormalons",2,3
8042,"internal energy dependence",3,3
8043,"psi production rate",3,3
8044,"cp asymmetries",2,3
8045,"tau lepton asymmetry",3,3
8046,"longitudinal polarization asymmetries",3,3
8047,"width difference delta",3,3
8048,"qcd dipole cross sections",4,3
8049,"boson vertices",2,3
8050,"chromomagnetic dipole moment",3,3
8051,"integrated luminosity function",3,3
8052,"bar nu tau",3,3
8053,"diffractive dissociation",2,3
8054,"heavy quark flavours",3,3
8055,"cabibbo kobayashi maskawa ckm matrix",5,3
8056,"rare radiative decays",3,3
8057,"current experimental values",3,3
8058,"finite size scaling properties",4,3
8059,"variable range hopping",3,3
8060,"two point contacts",3,3
8061,"universal conductance fluctuations",3,3
8062,"time dependent correlations",3,3
8063,"umklapp scattering",2,3
8064,"single particle spectral properties",4,3
8065,"zero temperature superconductors",3,3
8066,"weakly disordered systems",3,3
8067,"capacitance spectroscopy",2,3
8068,"vortex antivortex",2,3
8069,"strongly disordered",2,3
8070,"peierls compound",2,3
8071,"homogeneous magnetic field theory",4,3
8072,"perpendicular magnetic",2,3
8073,"trapped bose",2,3
8074,"dynamic renormalization group",3,3
8075,"gaas quantum wells",3,3
8076,"dynamic renormalization",2,3
8077,"weakly interacting electrons",3,3
8078,"tc superconductivity",2,3
8079,"non fermi surface",3,3
8080,"tight binding energy",3,3
8081,"semisimple lie algebras",3,3
8082,"alexander conway",2,3
8083,"binomial formula",2,3
8084,"clebsch gordan",2,2
8085,"exp alpha",2,2
8086,"ideal bose condensate",3,2
8087,"matrix ensembles",2,2
8088,"electro magnetic field",3,2
8089,"displacement operator",2,2
8090,"bohm effect",2,2
8091,"weak coupling strength",3,2
8092,"jacobi equation",2,2
8093,"quantum codes",2,2
8094,"feynman gauge theory",3,2
8095,"generalized heisenberg algebra",3,2
8096,"iia superstring",2,2
8097,"heterotic string backgrounds",3,2
8098,"gauge transformation",2,2
8099,"vacuum condensates",2,2
8100,"self dual supergravity",3,2
8101,"non abelian gauge transformations",4,2
8102,"two dimensional reduction procedure",4,2
8103,"non interacting scalar",3,2
8104,"non orientable",2,2
8105,"simplicial gravity",2,2
8106,"subtraction scheme",2,2
8107,"btz black",2,2
8108,"ordinary differential",2,2
8109,"gordon equation",2,2
8110,"master field",2,2
8111,"gauge invariant under",3,2
8112,"calabi yau spaces",3,2
8113,"action functionals",2,2
8114,"exclusion principle",2,2
8115,"nc gauge",2,2
8116,"abelian gauge transformations",3,2
8117,"field redefinitions",2,2
8118,"toda field",2,2
8119,"pure gauge group",3,2
8120,"toda solitons",2,2
8121,"chromodynamics qcd",2,2
8122,"self dual yang mills equations",5,2
8123,"born infeld type ii",4,2
8124,"simple algebraic geometry",3,2
8125,"gauge averaging",2,2
8126,"entropy formula",2,2
8127,"non local boundary conditions",4,2
8128,"self dual sigma model",4,2
8129,"two dimensional einstein",3,2
8130,"infeld action",2,2
8131,"angle theta vacuum",3,2
8132,"lower dimensions",2,2
8133,"non abelian vector fields",4,2
8134,"dilatonic black hole solutions",4,2
8135,"break supersymmetry",2,2
8136,"electrically charged black hole",4,2
8137,"1d electron",2,2
8138,"dimensional einstein yang mills",4,2
8139,"dewitt equation",2,2
8140,"brst operator",2,2
8141,"supersymmetric yang",2,2
8142,"affine lie",2,2
8143,"supersymmetric grand unification",3,2
8144,"three dimensional irreducible",3,2
8145,"nonabelian gauge fields",3,2
8146,"algebraic structure function",3,2
8147,"non extreme black hole",4,2
8148,"quantum field theoretic",3,2
8149,"two higgs sectors",3,2
8150,"orthogonal polynomial",2,2
8151,"string compactifications",2,2
8152,"rotating black hole solutions",4,2
8153,"mills instantons",2,2
8154,"massive scalar fields",3,2
8155,"time evolutions",2,2
8156,"elliptic ruijsenaars schneider",3,2
8157,"schr odinger operators",3,2
8158,"twisted boundary condition",3,2
8159,"hole solutions",2,2
8160,"plastic flow regime",3,2
8161,"electron phonon scattering",3,2
8162,"witten action",2,2
8163,"affine lie group",3,2
8164,"gromov witten",2,2
8165,"quiet quasar",2,2
8166,"non relativistic hartree",3,2
8167,"two point sources",3,2
8168,"3b catalog",2,2
8169,"bursts grbs",2,2
8170,"cluster members",2,2
8171,"post agb",2,2
8172,"weighted average",2,2
8173,"hot big",2,2
8174,"infrared wavelengths",2,2
8175,"radio loud",2,2
8176,"fitting formulae",2,2
8177,"late type ii",3,2
8178,"zel dovich",2,2
8179,"galactic winds",2,2
8180,"type ia supernova explosion",4,2
8181,"hopkins ultraviolet",2,2
8182,"cmb temperature",2,2
8183,"cosmic ray background radiation",4,2
8184,"bulk viscous",2,2
8185,"standard cold",2,2
8186,"cd galaxy",2,2
8187,"hierarchical models",2,2
8188,"strange stars",2,2
8189,"secular evolution",2,2
8190,"interstellar absorption",2,2
8191,"nearby spiral galaxy ngc",4,2
8192,"uv absorption lines",3,2
8193,"distant clusters",2,2
8194,"broad band light",3,2
8195,"globular cluster cores",3,2
8196,"observational errors",2,2
8197,"host galaxies",2,2
8198,"explicit analytical",2,2
8199,"lower redshift",2,2
8200,"interferometric gravitational",2,2
8201,"frame uv",2,2
8202,"ray astronomy",2,2
8203,"primordial deuterium abundance",3,2
8204,"cosmological baryon density",3,2
8205,"ly alpha forest",3,2
8206,"high redshift damped",3,2
8207,"temporal evolution",2,2
8208,"extinction law",2,2
8209,"mass planets",2,2
8210,"cooling rate",2,2
8211,"star formation mechanisms",3,2
8212,"two generations",2,2
8213,"explosion models",2,2
8214,"et event",2,2
8215,"higher redshift survey",3,2
8216,"co emission line",3,2
8217,"inner lindblad",2,2
8218,"outer rings",2,2
8219,"total mass ratios",3,2
8220,"spectral synthesis",2,2
8221,"medium deep field",3,2
8222,"smooth particle hydrodynamics",3,2
8223,"cosmic microwave background cmb temperature anisotropies",6,2
8224,"pure luminosity",2,2
8225,"type spiral galaxy",3,2
8226,"flux ratios",2,2
8227,"slit spectroscopy",2,2
8228,"body centered",2,2
8229,"butcher oemler",2,2
8230,"face value",2,2
8231,"relaxation time dependent",3,2
8232,"rich cluster members",3,2
8233,"lyman continuum",2,2
8234,"gas flows",2,2
8235,"mass accretion flows",3,2
8236,"centered cubic",2,2
8237,"globular cluster environment",3,2
8238,"self compton",2,2
8239,"data set limits",3,2
8240,"telescope wfpc2",2,2
8241,"helium abundance",2,2
8242,"low energy cosmic",3,2
8243,"forming stars",2,2
8244,"thin disk",2,2
8245,"abundance ratios",2,2
8246,"systemic velocity",2,2
8247,"accretion rates",2,2
8248,"ray variability",2,2
8249,"tangential velocity dispersion",3,2
8250,"ray luminosity functions",3,2
8251,"highly ionized gas",3,2
8252,"density fluctuations during",3,2
8253,"time scale free",3,2
8254,"galaxies having",2,2
8255,"eddington limit",2,2
